#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	4.25682020	4.2568	2.8284	4.0669	3.4581	-2.301	-2.168	-1.822	-1.716	-1.683	-1.634	-1.519	-1.486	-1.455	3.31981158	1
	0.015700	8.1761	4.27459049	4.2746	2.8445	4.0649	3.4359	-2.341	-2.213	-1.872	-1.767	-1.734	-1.686	-1.573	-1.540	-1.510	3.31995010	1
	0.015700	8.1761	4.29154968	4.2915	2.8713	4.0743	3.4485	-2.408	-2.265	-1.895	-1.784	-1.750	-1.698	-1.576	-1.541	-1.509	3.32008076	1
	0.015700	8.1761	4.29646206	4.2965	2.8866	4.0838	3.4718	-2.447	-2.286	-1.887	-1.772	-1.736	-1.681	-1.549	-1.511	-1.478	3.32011819	1
	0.015700	8.1761	4.29862881	4.2986	2.9008	4.0937	3.4972	-2.482	-2.301	-1.874	-1.755	-1.716	-1.657	-1.518	-1.477	-1.441	3.32013488	1
	0.015700	8.1761	4.30000591	4.3000	2.9192	4.1055	3.5264	-2.528	-2.320	-1.861	-1.735	-1.694	-1.631	-1.482	-1.438	-1.400	3.32014537	1
	0.015700	8.1761	4.30061007	4.3006	2.9368	4.1151	3.5470	-2.572	-2.340	-1.856	-1.726	-1.683	-1.617	-1.459	-1.413	-1.374	3.32014990	1
	0.015700	8.1761	4.30100584	4.3010	2.9551	4.1237	3.5635	-2.618	-2.363	-1.857	-1.723	-1.677	-1.609	-1.444	-1.397	-1.356	3.32015300	1
	0.015700	8.1761	4.30119896	4.3012	2.9611	4.1272	3.5712	-2.633	-2.368	-1.855	-1.719	-1.672	-1.603	-1.435	-1.387	-1.346	3.32015443	2
	0.015700	8.1761	4.30138779	4.3014	2.9349	4.1208	3.5718	-2.567	-2.319	-1.822	-1.690	-1.644	-1.577	-1.415	-1.367	-1.328	3.32015586	2
	0.015700	8.1761	4.30151367	4.3015	2.9110	4.1117	3.5593	-2.508	-2.283	-1.809	-1.681	-1.638	-1.573	-1.418	-1.373	-1.335	3.32015681	2
	0.015700	8.1761	4.30165768	4.3017	2.8974	4.0999	3.5258	-2.473	-2.278	-1.835	-1.712	-1.672	-1.611	-1.466	-1.424	-1.388	3.32015777	2
	0.015700	8.1761	4.30180883	4.3018	2.9000	4.0882	3.4765	-2.480	-2.311	-1.899	-1.782	-1.745	-1.688	-1.553	-1.514	-1.479	3.32015896	2
	0.015700	8.1761	4.30197859	4.3020	2.9121	4.0765	3.4174	-2.510	-2.367	-1.987	-1.875	-1.841	-1.788	-1.664	-1.628	-1.596	3.32016039	2
	0.015700	8.1761	4.30216455	4.3022	2.9246	4.0646	3.3573	-2.542	-2.421	-2.075	-1.969	-1.937	-1.890	-1.776	-1.744	-1.714	3.32016158	2
	0.015700	8.1761	4.30236149	4.3024	2.9338	4.0526	3.3003	-2.564	-2.463	-2.153	-2.053	-2.024	-1.981	-1.880	-1.851	-1.823	3.32016325	2
	0.015700	8.1761	4.30256605	4.3026	2.9396	4.0406	3.2466	-2.579	-2.494	-2.221	-2.127	-2.102	-2.064	-1.975	-1.949	-1.924	3.32016468	2
	0.015700	8.1761	4.30277586	4.3028	2.9429	4.0286	3.1951	-2.587	-2.516	-2.282	-2.195	-2.172	-2.140	-2.063	-2.042	-2.020	3.32016635	2
	0.015700	8.1761	4.30298853	4.3030	2.9444	4.0165	3.1452	-2.591	-2.530	-2.337	-2.256	-2.237	-2.210	-2.147	-2.130	-2.111	3.32016802	2
	0.015700	8.1761	4.30320120	4.3032	2.9443	4.0043	3.0967	-2.591	-2.538	-2.385	-2.313	-2.297	-2.276	-2.228	-2.215	-2.199	3.32016969	2
	0.015700	8.1761	4.30341101	4.3034	2.9430	3.9921	3.0494	-2.587	-2.540	-2.428	-2.364	-2.353	-2.338	-2.305	-2.297	-2.284	3.32017112	2
	0.015700	8.1761	4.30361652	4.3036	2.9406	3.9799	3.0030	-2.581	-2.535	-2.465	-2.412	-2.405	-2.397	-2.379	-2.377	-2.368	3.32017279	2
	0.015700	8.1761	4.30381536	4.3038	2.9373	3.9677	2.9575	-2.573	-2.523	-2.494	-2.454	-2.453	-2.454	-2.452	-2.455	-2.450	3.32017422	2
