# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Sep  8 19:38:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00277	Y = 0.25388	[M/H] = -0.745	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002770	10.1139	0.83823502	0.7517	1.7236	3.7203	2.4238	0.461	1.509	1.380	0.673	0.222	-0.183	-0.736	-1.186	-1.243	3.08765769	4
	0.002770	10.1139	0.83829004	0.7516	1.7216	3.7211	2.4288	0.466	1.505	1.380	0.676	0.227	-0.177	-0.728	-1.176	-1.232	3.08767939	4
	0.002770	10.1139	0.83834314	0.7516	1.7196	3.7218	2.4337	0.471	1.502	1.379	0.679	0.231	-0.171	-0.720	-1.166	-1.222	3.08770037	4
	0.002770	10.1139	0.83839858	0.7515	1.7179	3.7225	2.4382	0.475	1.498	1.379	0.681	0.235	-0.166	-0.713	-1.157	-1.213	3.08772206	4
	0.002770	10.1139	0.83845365	0.7514	1.7163	3.7232	2.4424	0.479	1.495	1.378	0.683	0.239	-0.161	-0.706	-1.149	-1.205	3.08774376	4
	0.002770	10.1139	0.83850938	0.7514	1.7149	3.7238	2.4462	0.483	1.491	1.377	0.685	0.242	-0.157	-0.700	-1.141	-1.197	3.08776569	4
	0.002770	10.1139	0.83856261	0.7513	1.7138	3.7244	2.4495	0.486	1.488	1.376	0.687	0.244	-0.153	-0.695	-1.135	-1.190	3.08778667	4
	0.002770	10.1139	0.83861637	0.7512	1.7128	3.7248	2.4522	0.488	1.484	1.375	0.688	0.246	-0.151	-0.691	-1.129	-1.185	3.08780789	4
	0.002770	10.1139	0.83865905	0.7512	1.7123	3.7252	2.4541	0.489	1.482	1.374	0.688	0.247	-0.149	-0.688	-1.126	-1.181	3.08782458	4
	0.002770	10.1139	0.83866924	0.7512	1.7122	3.7252	2.4545	0.490	1.482	1.374	0.688	0.248	-0.148	-0.688	-1.125	-1.180	3.08782864	4
	0.002770	10.1139	0.83872151	0.7511	1.7118	3.7255	2.4560	0.490	1.479	1.373	0.688	0.248	-0.147	-0.685	-1.122	-1.177	3.08784914	4
	0.002770	10.1139	0.83877456	0.7511	1.7117	3.7258	2.4572	0.491	1.476	1.371	0.688	0.248	-0.147	-0.684	-1.120	-1.175	3.08787012	4
	0.002770	10.1139	0.83882612	0.7510	1.7119	3.7259	2.4575	0.490	1.474	1.370	0.687	0.248	-0.147	-0.684	-1.120	-1.175	3.08789039	4
	0.002770	10.1139	0.83887726	0.7509	1.7124	3.7260	2.4571	0.489	1.472	1.368	0.685	0.247	-0.148	-0.685	-1.121	-1.176	3.08791041	4
	0.002770	10.1139	0.83892792	0.7509	1.7133	3.7260	2.4561	0.487	1.471	1.366	0.683	0.244	-0.150	-0.688	-1.123	-1.178	3.08793020	4
	0.002770	10.1139	0.83898139	0.7508	1.7146	3.7258	2.4541	0.483	1.469	1.364	0.680	0.241	-0.154	-0.691	-1.127	-1.182	3.08795118	4
	0.002770	10.1139	0.83903491	0.7508	1.7164	3.7256	2.4514	0.479	1.468	1.361	0.677	0.237	-0.159	-0.697	-1.133	-1.188	3.08797240	4
